,date,accumulate_stock_count,total_cost,total_value,profit_rate,market_price,total_cost_with_dividend,profit_rate_with_dividend
2092,2021-04-26,1719.0,97243.28812789917,168351.4280319214,0.7312395669971308,97.93567657470703,97243.28812789917,0.7312395669971308
2093,2021-04-27,1719.0,97243.28812789917,168169.9961013794,0.72937381426463,97.83013153076172,97243.28812789917,0.72937381426463
2094,2021-04-28,1719.0,97243.28812789917,168483.35110473633,0.7325961960802756,98.01242065429688,97243.28812789917,0.7325961960802756
2095,2021-04-29,1719.0,97243.28812789917,168862.67420196533,0.7364969598710897,98.23308563232422,97243.28812789917,0.7364969598710897
2096,2021-04-30,1719.0,97243.28812789917,167081.50943756104,0.7181803768071601,97.1969223022461,97243.28812789917,0.7181803768071601
2097,2021-05-03,1729.0,98219.76655197144,168833.11952209473,0.7189322012159268,97.64784240722656,98219.76655197144,0.7189322012159268
2098,2021-05-04,1729.0,98219.76655197144,167190.9045791626,0.7022124002982248,96.69803619384766,98219.76655197144,0.7022124002982248
2099,2021-05-05,1729.0,98219.76655197144,167937.3563232422,0.7098122121312597,97.1297607421875,98219.76655197144,0.7098122121312597
2100,2021-05-06,1729.0,98219.76655197144,169048.75644683838,0.721127654659909,97.7725601196289,98219.76655197144,0.721127654659909
2101,2021-05-07,1729.0,98219.76655197144,170641.24047851562,0.7373411327364896,98.693603515625,98219.76655197144,0.7373411327364896
2102,2021-05-10,1729.0,98219.76655197144,168916.06593322754,0.7197766993657868,97.69581604003906,98219.76655197144,0.7197766993657868
2103,2021-05-11,1729.0,98219.76655197144,167439.7306213379,0.7047457604446637,96.84194946289062,98219.76655197144,0.7047457604446637
2104,2021-05-12,1729.0,98219.76655197144,163823.54147338867,0.6679284346161019,94.75045776367188,98219.76655197144,0.6679284346161019
2105,2021-05-13,1729.0,98219.76655197144,165349.6340789795,0.6834659649846281,95.63310241699219,98219.76655197144,0.6834659649846281
2106,2021-05-14,1729.0,98219.76655197144,168020.31592559814,0.7106568445842605,97.17774200439453,98219.76655197144,0.7106568445842605
2107,2021-05-17,1729.0,98219.76655197144,167688.5302810669,0.7072788519848208,96.98584747314453,98219.76655197144,0.7072788519848208
2108,2021-05-18,1729.0,98219.76655197144,167389.96013641357,0.7042390346941196,96.81316375732422,98219.76655197144,0.7042390346941196
2109,2021-05-19,1729.0,98219.76655197144,166510.7783050537,0.6952878646575399,96.30467224121094,98219.76655197144,0.6952878646575399
2110,2021-05-20,1729.0,98219.76655197144,168418.41384887695,0.714709979072909,97.40798950195312,98219.76655197144,0.714709979072909
2111,2021-05-21,1729.0,98219.76655197144,168186.19555664062,0.7123457065808394,97.273681640625,98219.76655197144,0.7123457065808394
2112,2021-05-24,1729.0,98219.76655197144,169529.81397247314,0.7260254216015585,98.05078887939453,98219.76655197144,0.7260254216015585
2113,2021-05-25,1729.0,98219.76655197144,169562.98989868164,0.7263631940008742,98.06997680664062,98219.76655197144,0.7263631940008742
2114,2021-05-26,1729.0,98219.76655197144,169977.70876312256,0.7305855504470329,98.3098373413086,98219.76655197144,0.7305855504470329
2115,2021-05-27,1729.0,98219.76655197144,170226.5216140747,0.7331187762903308,98.45374298095703,98219.76655197144,0.7331187762903308
2116,2021-05-28,1729.0,98219.76655197144,170707.56594848633,0.7380164089288394,98.73196411132812,98219.76655197144,0.7380164089288394
2117,2021-06-01,1739.0,99210.82780075073,172345.55116271973,0.7371647327532488,99.10612487792969,99210.82780075073,0.7371647327532488
2118,2021-06-02,1739.0,99210.82780075073,172595.81633758545,0.7396872918369038,99.25003814697266,99210.82780075073,0.7396872918369038
2119,2021-06-03,1739.0,99210.82780075073,171644.81398010254,0.7301016208112285,98.70317077636719,99210.82780075073,0.7301016208112285
2120,2021-06-04,1739.0,99210.82780075073,173279.8895187378,0.7465824382268341,99.6434097290039,99210.82780075073,0.7465824382268341
2121,2021-06-07,1739.0,99210.82780075073,173396.6702041626,0.7477595343968141,99.71056365966797,99210.82780075073,0.7477595343968141
2122,2021-06-08,1739.0,99210.82780075073,173346.61186218262,0.747254969087869,99.68177795410156,99210.82780075073,0.747254969087869
2123,2021-06-09,1739.0,99210.82780075073,172896.12658691406,0.7427142824989689,99.4227294921875,99210.82780075073,0.7427142824989689
2124,2021-06-10,1739.0,99210.82780075073,173747.012260437,0.751290822906754,99.91202545166016,99210.82780075073,0.751290822906754
2125,2021-06-11,1739.0,99210.82780075073,174064.02631378174,0.7544861803125141,100.09432220458984,99210.82780075073,0.7544861803125141
2126,2021-06-14,1739.0,99210.82780075073,174364.31002807617,0.757512903513509,100.26699829101562,99210.82780075073,0.757512903513509
2127,2021-06-15,1739.0,99210.82780075073,174013.96797180176,0.7539816150035691,100.06553649902344,99210.82780075073,0.7539816150035691
2128,2021-06-16,1739.0,99210.82780075073,172879.43605041504,0.7425460494858088,99.41313171386719,99210.82780075073,0.7425460494858088
2129,2021-06-17,1739.0,99210.82780075073,172428.99057769775,0.7380057640885139,99.15410614013672,99210.82780075073,0.7380057640885139
2130,2021-06-18,1739.0,99210.82780075073,169876.346824646,0.7122762765956937,97.68622589111328,99210.82780075073,0.7122762765956937
2131,2021-06-21,1739.0,99210.82780075073,172215.37028503418,0.7358525687428144,99.03126525878906,99210.82780075073,0.7358525687428144
2132,2021-06-22,1739.0,99210.82780075073,172651.31436157227,0.7402466866652413,99.28195190429688,99210.82780075073,0.7402466866652413
2133,2021-06-23,1739.0,99210.82780075073,172399.8020401001,0.7377115569112864,99.13732147216797,99210.82780075073,0.7377115569112864
2134,2021-06-24,1739.0,99210.82780075073,173657.32384490967,0.750386804489455,99.8604507446289,99210.82780075073,0.750386804489455
2135,2021-06-25,1739.0,99210.82780075073,174344.78024291992,0.7573160521658368,100.25576782226562,99210.82780075073,0.7573160521658368
2136,2021-06-28,1739.0,99210.82780075073,174160.348487854,0.7554570639973647,100.14971160888672,99210.82780075073,0.7554570639973647
2137,2021-06-29,1739.0,99210.82780075073,174193.87550354004,0.7557950010595709,100.16899108886719,99210.82780075073,0.7557950010595709
2138,2021-06-30,1739.0,99210.82780075073,173724.40441131592,0.7510629460749377,99.8990249633789,99210.82780075073,0.7510629460749377
2139,2021-07-01,1748.0,100113.21650314331,175263.93908691406,0.7506573578265883,100.26541137695312,100113.21650314331,0.7506573578265883
2140,2021-07-02,1748.0,100113.21650314331,176005.5241394043,0.7580648218797181,100.68965911865234,100113.21650314331,0.7580648218797181
2141,2021-07-06,1748.0,100113.21650314331,175112.26669311523,0.7491423491284703,100.17864227294922,100113.21650314331,0.7491423491284703
2142,2021-07-07,1748.0,100113.21650314331,175550.45361328125,0.753519262941366,100.4293212890625,100113.21650314331,0.753519262941366
2143,2021-07-08,1748.0,100113.21650314331,173544.85192871094,0.7334859271379224,99.28195190429688,100113.21650314331,0.7334859271379224
2144,2021-07-09,1748.0,100113.21650314331,176106.62573242188,0.7590746944674638,100.74749755859375,100113.21650314331,0.7590746944674638
2145,2021-07-12,1748.0,100113.21650314331,176527.99572753906,0.7632836292099007,100.98855590820312,100113.21650314331,0.7632836292099007
2146,2021-07-13,1748.0,100113.21650314331,175702.13934326172,0.7550344048504835,100.51609802246094,100113.21650314331,0.7550344048504835
2147,2021-07-14,1748.0,100113.21650314331,175836.98147583008,0.7563813012671432,100.5932388305664,100113.21650314331,0.7563813012671432
2148,2021-07-15,1748.0,100113.21650314331,175078.5394897461,0.7488054585105559,100.15934753417969,100113.21650314331,0.7488054585105559
2149,2021-07-16,1748.0,100113.21650314331,173730.23818969727,0.7353376932429552,99.38800811767578,100113.21650314331,0.7353376932429552
2150,2021-07-19,1748.0,100113.21650314331,171100.9966430664,0.7090750114665855,97.88386535644531,100113.21650314331,0.7090750114665855
2151,2021-07-20,1748.0,100113.21650314331,173157.19580078125,0.7296137498024003,99.0601806640625,100113.21650314331,0.7296137498024003
2152,2021-07-21,1748.0,100113.21650314331,174926.8804321289,0.7472905830234375,100.07258605957031,100113.21650314331,0.7472905830234375
2153,2021-07-22,1748.0,100113.21650314331,175112.26669311523,0.7491423491284703,100.17864227294922,100113.21650314331,0.7491423491284703
2154,2021-07-23,1748.0,100113.21650314331,176258.31146240234,0.7605898363765813,100.83427429199219,100113.21650314331,0.7605898363765813
2155,2021-07-26,1748.0,100113.21650314331,176056.06826782227,0.7585696915680912,100.71857452392578,100113.21650314331,0.7585696915680912
2156,2021-07-27,1748.0,100113.21650314331,174910.01016235352,0.7471220711089805,100.06293487548828,100113.21650314331,0.7471220711089805
2157,2021-07-28,1748.0,100113.21650314331,175836.98147583008,0.7563813012671432,100.5932388305664,100113.21650314331,0.7563813012671432
2158,2021-07-29,1748.0,100113.21650314331,176696.52505493164,0.764967016611476,101.08496856689453,100113.21650314331,0.764967016611476
2159,2021-07-30,1748.0,100113.21650314331,175702.13934326172,0.7550344048504835,100.51609802246094,100113.21650314331,0.7550344048504835
2160,2021-08-02,1757.0,101018.55565261841,176742.32062530518,0.7496025307774632,100.5932388305664,101018.55565261841,0.7496025307774632
2161,2021-08-03,1757.0,101018.55565261841,178046.74620819092,0.7625152632399168,101.33565521240234,101018.55565261841,0.7625152632399168
2162,2021-08-04,1757.0,101018.55565261841,177470.76677703857,0.7568135441108786,101.0078353881836,101018.55565261841,0.7568135441108786
2163,2021-08-05,1757.0,101018.55565261841,178351.69305419922,0.7655339843455417,101.50921630859375,101018.55565261841,0.7655339843455417
2164,2021-08-06,1757.0,101018.55565261841,178199.21292877197,0.764024557444294,101.42243194580078,101018.55565261841,0.764024557444294
2165,2021-08-09,1757.0,101018.55565261841,178114.50770568848,0.7631860459199877,101.37422180175781,101018.55565261841,0.7631860459199877
2166,2021-08-10,1757.0,101018.55565261841,178250.04410552979,0.7645277439770001,101.45136260986328,101018.55565261841,0.7645277439770001
2167,2021-08-11,1757.0,101018.55565261841,178961.55993652344,0.7715711611630506,101.8563232421875,101018.55565261841,0.7715711611630506
2168,2021-08-12,1757.0,101018.55565261841,178961.55993652344,0.7715711611630506,101.8563232421875,101018.55565261841,0.7715711611630506
2169,2021-08-13,1757.0,101018.55565261841,179368.1155166626,0.7755957245466057,102.08771514892578,101018.55565261841,0.7755957245466057
2170,2021-08-16,1757.0,101018.55565261841,178961.55993652344,0.7715711611630506,101.8563232421875,101018.55565261841,0.7715711611630506
2171,2021-08-17,1757.0,101018.55565261841,177284.42601013184,0.7549689249149011,100.90177917480469,101018.55565261841,0.7549689249149011
2172,2021-08-18,1757.0,101018.55565261841,176098.5528869629,0.7432297635746131,100.22683715820312,101018.55565261841,0.7432297635746131
2173,2021-08-19,1757.0,101018.55565261841,175183.76596832275,0.7341741310452203,99.70618438720703,101018.55565261841,0.7341741310452203
2174,2021-08-20,1757.0,101018.55565261841,176251.04641723633,0.7447393231727313,100.31362915039062,101018.55565261841,0.7447393231727313
2175,2021-08-23,1757.0,101018.55565261841,178097.57738494873,0.7630184497726228,101.36458587646484,101018.55565261841,0.7630184497726228
2176,2021-08-24,1757.0,101018.55565261841,179063.19548034668,0.7725772688347218,101.91416931152344,101018.55565261841,0.7725772688347218
2177,2021-08-25,1757.0,101018.55565261841,179385.07264709473,0.7757635860877116,102.09736633300781,101018.55565261841,0.7757635860877116
2178,2021-08-26,1757.0,101018.55565261841,178199.21292877197,0.764024557444294,101.42243194580078,101018.55565261841,0.764024557444294
2179,2021-08-27,1757.0,101018.55565261841,180096.561668396,0.7828067378800212,102.50231170654297,101018.55565261841,0.7828067378800212
2180,2021-08-30,1757.0,101018.55565261841,180520.08778381348,0.7869992955015526,102.74336242675781,101018.55565261841,0.7869992955015526
2181,2021-08-31,1757.0,101018.55565261841,180604.79300689697,0.7878378070258588,102.79157257080078,101018.55565261841,0.7878378070258588
2182,2021-09-01,1766.0,101948.19216537476,182415.34239196777,0.7892945281076061,103.2929458618164,101948.19216537476,0.7892945281076061
2183,2021-09-02,1766.0,101948.19216537476,182977.26863098145,0.7948064084762364,103.61113739013672,101948.19216537476,0.7948064084762364
2184,2021-09-03,1766.0,101948.19216537476,183300.76762390137,0.7979795789469315,103.79431915283203,101948.19216537476,0.7979795789469315
2185,2021-09-07,1766.0,101948.19216537476,182806.99040222168,0.7931361657270216,103.51471710205078,101948.19216537476,0.7931361657270216
2186,2021-09-08,1766.0,101948.19216537476,181887.50413513184,0.7841170134737055,102.99405670166016,101948.19216537476,0.7841170134737055
2187,2021-09-09,1766.0,101948.19216537476,181410.7304840088,0.7794403866400521,102.72408294677734,101948.19216537476,0.7794403866400521
2188,2021-09-10,1766.0,101948.19216537476,180491.2576904297,0.7704213665471055,102.20343017578125,101948.19216537476,0.7704213665471055
2189,2021-09-13,1766.0,101948.19216537476,181138.28262329102,0.7767679718092347,102.56980895996094,101948.19216537476,0.7767679718092347
2190,2021-09-14,1766.0,101948.19216537476,180065.57559204102,0.7662458918344381,101.96238708496094,101948.19216537476,0.7662458918344381
2191,2021-09-15,1766.0,101948.19216537476,181155.34008789062,0.776935286836969,102.5794677734375,101948.19216537476,0.776935286836969
2192,2021-09-16,1766.0,101948.19216537476,180746.6615600586,0.7729265985105581,102.34805297851562,101948.19216537476,0.7729265985105581
2193,2021-09-17,1766.0,101948.19216537476,178958.76710510254,0.7553893139645425,101.33565521240234,101948.19216537476,0.7553893139645425
2194,2021-09-20,1766.0,101948.19216537476,175731.3358154297,0.7237317512248571,99.50811767578125,101948.19216537476,0.7237317512248571
2195,2021-09-21,1766.0,101948.19216537476,176278.3603515625,0.7290974622248664,99.81787109375,101948.19216537476,0.7290974622248664
2196,2021-09-22,1766.0,101948.19216537476,177970.7141418457,0.7456975975910528,100.77616882324219,101948.19216537476,0.7456975975910528
2197,2021-09-23,1766.0,101948.19216537476,179970.77597045898,0.7653160114749291,101.90870666503906,101948.19216537476,0.7653160114749291
2198,2021-09-24,1766.0,101948.19216537476,179321.1775970459,0.7589441635822334,101.5408706665039,101948.19216537476,0.7589441635822334
2199,2021-09-27,1766.0,101948.19216537476,179201.51934814453,0.7577704473410737,101.47311401367188,101948.19216537476,0.7577704473410737
2200,2021-09-28,1766.0,101948.19216537476,175474.92143249512,0.7212166072336952,99.36292266845703,101948.19216537476,0.7212166072336952
2201,2021-09-29,1766.0,101948.19216537476,175269.77375793457,0.7192043334483222,99.24675750732422,101948.19216537476,0.7192043334483222
2202,2021-09-30,1766.0,101948.19216537476,174073.1643218994,0.7074669067159866,98.56917572021484,101948.19216537476,0.7074669067159866
2203,2021-10-01,1776.0,102941.82139205933,176468.5506591797,0.7142551809637209,99.36292266845703,102941.82139205933,0.7142551809637209
2204,2021-10-04,1776.0,102941.82139205933,174405.57934570312,0.6942150137549085,98.20133972167969,102941.82139205933,0.6942150137549085
2205,2021-10-05,1776.0,102941.82139205933,175763.68981933594,0.7074080042738967,98.9660415649414,102941.82139205933,0.7074080042738967
2206,2021-10-06,1776.0,102941.82139205933,175763.68981933594,0.7074080042738967,98.9660415649414,102941.82139205933,0.7074080042738967
2207,2021-10-07,1776.0,102941.82139205933,177500.02954101562,0.7242751987552023,99.94371032714844,102941.82139205933,0.7242751987552023
2208,2021-10-08,1776.0,102941.82139205933,177328.1231689453,0.7226052616028801,99.84691619873047,102941.82139205933,0.7226052616028801
2209,2021-10-11,1776.0,102941.82139205933,176399.77185058594,0.7135870481517725,99.3241958618164,102941.82139205933,0.7135870481517725
2210,2021-10-12,1776.0,102941.82139205933,176262.2413330078,0.7122510457795751,99.24675750732422,102941.82139205933,0.7122510457795751
2211,2021-10-13,1776.0,102941.82139205933,177517.22424316406,0.7244422319581894,99.9533920288086,102941.82139205933,0.7244422319581894
2212,2021-10-14,1776.0,102941.82139205933,179975.5653076172,0.7483231098289082,101.33759307861328,102941.82139205933,0.7483231098289082
2213,2021-10-15,1776.0,102941.82139205933,181247.7293701172,0.76068119758466,102.05390167236328,102941.82139205933,0.76068119758466
2214,2021-10-18,1776.0,102941.82139205933,181419.6221923828,0.7623510031111327,102.15068817138672,102941.82139205933,0.7623510031111327
2215,2021-10-19,1776.0,102941.82139205933,182726.18920898438,0.7750432888987081,102.88636779785156,102941.82139205933,0.7750432888987081
2216,2021-10-20,1776.0,102941.82139205933,183396.63354492188,0.7815561359308592,103.26387023925781,102941.82139205933,0.7815561359308592
2217,2021-10-21,1776.0,102941.82139205933,183310.67358398438,0.7807211015417734,103.21546936035156,102941.82139205933,0.7807211015417734
2218,2021-10-22,1776.0,102941.82139205933,183413.8282470703,0.7817231691338463,103.27355194091797,102941.82139205933,0.7817231691338463
2219,2021-10-25,1776.0,102941.82139205933,184015.52087402344,0.787568146605748,103.61234283447266,102941.82139205933,0.787568146605748
2220,2021-10-26,1776.0,102941.82139205933,183929.56091308594,0.7867331122166622,103.5639419555664,102941.82139205933,0.7867331122166622
2221,2021-10-27,1776.0,102941.82139205933,182846.52502441406,0.7762122580679186,102.9541244506836,102941.82139205933,0.7762122580679186
2222,2021-10-28,1776.0,102941.82139205933,184496.8641357422,0.7922440232825899,103.88336944580078,102941.82139205933,0.7922440232825899
2223,2021-10-29,1776.0,102941.82139205933,184067.09143066406,0.7880691145888598,103.6413803100586,102941.82139205933,0.7880691145888598
2224,2021-11-01,1785.0,103880.34371566772,186140.26084899902,0.7918718228203597,104.28025817871094,103880.34371566772,0.7918718228203597
2225,2021-11-02,1785.0,103880.34371566772,186174.7972869873,0.792204286467985,104.29960632324219,103880.34371566772,0.792204286467985
2226,2021-11-03,1785.0,103880.34371566772,187418.8444519043,0.8041800570557498,104.99655151367188,103880.34371566772,0.8041800570557498
2227,2021-11-04,1785.0,103880.34371566772,187729.84943389893,0.8071739341538646,105.17078399658203,103880.34371566772,0.8071739341538646
2228,2021-11-05,1785.0,103880.34371566772,188334.59117889404,0.8129954565262815,105.50957489013672,103880.34371566772,0.8129954565262815
2229,2021-11-08,1785.0,103880.34371566772,188732.00534820557,0.8168211482317238,105.73221588134766,103880.34371566772,0.8168211482317238
2230,2021-11-09,1785.0,103880.34371566772,188213.64555358887,0.8118311782713287,105.44181823730469,103880.34371566772,0.8118311782713287
2231,2021-11-10,1785.0,103880.34371566772,186399.40670013428,0.7943664800564251,104.4254379272461,103880.34371566772,0.7943664800564251
2232,2021-11-11,1785.0,103880.34371566772,186986.86660766602,0.8000216395073765,104.75454711914062,103880.34371566772,0.8000216395073765
2233,2021-11-12,1785.0,103880.34371566772,188230.92739105225,0.8119975411927942,105.45149993896484,103880.34371566772,0.8119975411927942
2234,2021-11-15,1785.0,103880.34371566772,188127.23636627197,0.8109993636640012,105.3934097290039,103880.34371566772,0.8109993636640012
2235,2021-11-16,1785.0,103880.34371566772,188455.53680419922,0.8141597347812343,105.57733154296875,103880.34371566772,0.8141597347812343
2236,2021-11-17,1785.0,103880.34371566772,187764.3858718872,0.8075063978014899,105.19013214111328,103880.34371566772,0.8075063978014899
2237,2021-11-18,1785.0,103880.34371566772,187833.52684020996,0.8081719805850047,105.22886657714844,103880.34371566772,0.8081719805850047
2238,2021-11-19,1785.0,103880.34371566772,186986.86660766602,0.8000216395073765,104.75454711914062,103880.34371566772,0.8000216395073765
2239,2021-11-22,1785.0,103880.34371566772,185915.61058044434,0.789709235938961,104.15440368652344,103880.34371566772,0.789709235938961
2240,2021-11-23,1785.0,103880.34371566772,185881.06052398682,0.7893766411936829,104.13504791259766,103880.34371566772,0.7893766411936829
2241,2021-11-24,1785.0,103880.34371566772,185984.7515487671,0.7903748187224758,104.1931381225586,103880.34371566772,0.7903748187224758
2242,2021-11-26,1785.0,103880.34371566772,181302.28603363037,0.7452992505480659,101.56990814208984,103880.34371566772,0.7452992505480659
2243,2021-11-29,1785.0,103880.34371566772,182909.1700744629,0.7607678559006892,102.47012329101562,103880.34371566772,0.7607678559006892
2244,2021-11-30,1785.0,103880.34371566772,180161.90265655518,0.7343213952937885,100.93103790283203,103880.34371566772,0.7343213952937885
2245,2021-12-01,1795.0,104879.0062828064,179259.9308013916,0.7092069915118849,99.86625671386719,104879.0062828064,0.7092069915118849
2246,2021-12-02,1795.0,104879.0062828064,182022.60276794434,0.7355485069826092,101.40534973144531,104879.0062828064,0.7355485069826092
2247,2021-12-03,1795.0,104879.0062828064,180337.229347229,0.7194788141007877,100.46642303466797,104879.0062828064,0.7194788141007877
2248,2021-12-06,1795.0,104879.0062828064,182317.98511505127,0.7383649176025806,101.56990814208984,104879.0062828064,0.7383649176025806
2249,2021-12-07,1795.0,104879.0062828064,186088.38623046875,0.7743149256075247,103.67041015625,104879.0062828064,0.7743149256075247
2250,2021-12-08,1795.0,104879.0062828064,186783.40915679932,0.7809418278920147,104.05760955810547,104879.0062828064,0.7809418278920147
2251,2021-12-09,1795.0,104879.0062828064,185115.40069580078,0.765037706370299,103.12835693359375,104879.0062828064,0.765037706370299
2252,2021-12-10,1795.0,104879.0062828064,186053.65631103516,0.773983782887313,103.65106201171875,104879.0062828064,0.773983782887313
2253,2021-12-13,1795.0,104879.0062828064,184177.1450805664,0.756091629853285,102.60565185546875,104879.0062828064,0.756091629853285
2254,2021-12-14,1795.0,104879.0062828064,183030.37300109863,0.7451573912471764,101.96678161621094,104879.0062828064,0.7451573912471764
2255,2021-12-15,1795.0,104879.0062828064,185341.2547302246,0.7671911786659348,103.25418090820312,104879.0062828064,0.7671911786659348
2256,2021-12-16,1795.0,104879.0062828064,184298.7682723999,0.7572512822579383,102.67340850830078,104879.0062828064,0.7572512822579383
2257,2021-12-17,1795.0,104879.0062828064,182613.35376739502,0.7411811976457694,101.73445892333984,104879.0062828064,0.7411811976457694
2258,2021-12-20,1795.0,104879.0062828064,180941.53816223145,0.7252407757785416,100.80308532714844,104879.0062828064,0.7252407757785416
2259,2021-12-21,1795.0,104879.0062828064,184005.08407592773,0.7544510631589868,102.50979614257812,104879.0062828064,0.7544510631589868
2260,2021-12-22,1795.0,104879.0062828064,185703.16623687744,0.7706419312948921,103.45580291748047,104879.0062828064,0.7706419312948921
2261,2021-12-23,1795.0,104879.0062828064,186893.55613708496,0.7819920569530017,104.11897277832031,104879.0062828064,0.7819920569530017
2262,2021-12-27,1795.0,104879.0062828064,188871.72359466553,0.8008534814429176,105.22101593017578,104879.0062828064,0.8008534814429176
2263,2021-12-28,1795.0,104879.0062828064,188661.6459274292,0.7988504336006272,105.1039810180664,104879.0062828064,0.7988504336006272
2264,2021-12-29,1795.0,104879.0062828064,188731.6672515869,0.7995180726891299,105.14299011230469,104879.0062828064,0.7995180726891299
2265,2021-12-30,1795.0,104879.0062828064,188574.13639068604,0.798016047960977,105.05522918701172,104879.0062828064,0.798016047960977
2266,2021-12-31,1795.0,104879.0062828064,188066.47151947021,0.7931755666367462,104.77240753173828,104879.0062828064,0.7931755666367462
2267,2022-01-03,1804.0,105827.39982223511,190100.21612548828,0.7963232248435801,105.37705993652344,105827.39982223511,0.7963232248435801
2268,2022-01-04,1804.0,105827.39982223511,190170.58853149414,0.796988198244836,105.41606903076172,105827.39982223511,0.796988198244836
2269,2022-01-05,1804.0,105827.39982223511,186933.34774780273,0.766398381343644,103.62158966064453,105827.39982223511,0.766398381343644
2270,2022-01-06,1804.0,105827.39982223511,186757.42361450195,0.764736012868218,103.5240707397461,105827.39982223511,0.764736012868218
2271,2022-01-07,1804.0,105827.39982223511,186493.5098876953,0.7622422000442239,103.37777709960938,105827.39982223511,0.7622422000442239
2272,2022-01-10,1804.0,105827.39982223511,185877.7478942871,0.756423650269378,103.03644561767578,105827.39982223511,0.756423650269378
2273,2022-01-11,1804.0,105827.39982223511,188024.16821289062,0.7767059242571069,104.22625732421875,105827.39982223511,0.7767059242571069
2274,2022-01-12,1804.0,105827.39982223511,189062.19216918945,0.7865145745503436,104.8016586303711,105827.39982223511,0.7865145745503436
2275,2022-01-13,1804.0,105827.39982223511,186722.21676635742,0.7644033310844487,103.50455474853516,105827.39982223511,0.7644033310844487
2276,2022-01-14,1804.0,105827.39982223511,186704.64086914062,0.7642372503034193,103.49481201171875,105827.39982223511,0.7642372503034193
2277,2022-01-18,1804.0,105827.39982223511,183502.56564331055,0.7339797250197139,101.7198257446289,105827.39982223511,0.7339797250197139
2278,2022-01-19,1804.0,105827.39982223511,182464.54168701172,0.7241710747264773,101.14442443847656,105827.39982223511,0.7241710747264773
2279,2022-01-20,1804.0,105827.39982223511,180969.09020996094,0.7100400322973637,100.31546020507812,105827.39982223511,0.7100400322973637
2280,2022-01-21,1804.0,105827.39982223511,177890.17013549805,0.680946242979713,98.6087417602539,105827.39982223511,0.680946242979713
2281,2022-01-24,1804.0,105827.39982223511,177661.46325683594,0.6787851119394882,98.48196411132812,105827.39982223511,0.6787851119394882
2282,2022-01-25,1804.0,105827.39982223511,175902.09805297852,0.6621602566863805,97.50670623779297,105827.39982223511,0.6621602566863805
2283,2022-01-26,1804.0,105827.39982223511,175110.38439941406,0.6546790783252533,97.06784057617188,105827.39982223511,0.6546790783252533
2284,2022-01-27,1804.0,105827.39982223511,173790.8295288086,0.6422101442607104,96.33638000488281,105827.39982223511,0.6422101442607104
2285,2022-01-28,1804.0,105827.39982223511,176658.6323852539,0.6693090133745934,97.92607116699219,105827.39982223511,0.6693090133745934
2286,2022-01-31,1804.0,105827.39982223511,180353.314453125,0.7042213524670901,99.97412109375,105827.39982223511,0.7042213524670901
2287,2022-02-01,1813.0,106734.2765083313,182685.2702102661,0.7115895304354862,100.76407623291016,106734.2765083313,0.7115895304354862
2288,2022-02-02,1813.0,106734.2765083313,183763.84143829346,0.7216947305952789,101.3589859008789,106734.2765083313,0.7216947305952789
2289,2022-02-03,1813.0,106734.2765083313,180209.86514282227,0.688397308138925,99.39871215820312,106734.2765083313,0.688397308138925
2290,2022-02-04,1813.0,106734.2765083313,181005.5424194336,0.6958520574719494,99.83758544921875,106734.2765083313,0.6958520574719494
2291,2022-02-07,1813.0,106734.2765083313,180793.344291687,0.6938639601644269,99.72054290771484,106734.2765083313,0.6938639601644269
2292,2022-02-08,1813.0,106734.2765083313,182172.5007171631,0.7067853615229532,100.48124694824219,106734.2765083313,0.7067853615229532
2293,2022-02-09,1813.0,106734.2765083313,185142.99786376953,0.7346161319538052,102.11968994140625,106734.2765083313,0.7346161319538052
2294,2022-02-10,1813.0,106734.2765083313,182473.08591461182,0.7096015627216868,100.64704132080078,106734.2765083313,0.7096015627216868
2295,2022-02-11,1813.0,106734.2765083313,179308.10955047607,0.679948704542724,98.90132904052734,106734.2765083313,0.679948704542724
2296,2022-02-14,1813.0,106734.2765083313,178406.3401260376,0.6714999713527999,98.40393829345703,106734.2765083313,0.6714999713527999
2297,2022-02-15,1813.0,106734.2765083313,181535.96166229248,0.7008215879752783,100.1301498413086,106734.2765083313,0.7008215879752783
2298,2022-02-16,1813.0,106734.2765083313,182084.11364746094,0.7059572576317421,100.4324951171875,106734.2765083313,0.7059572576317421
2299,2022-02-17,1813.0,106734.2765083313,178565.47834777832,0.6729909471381496,98.49171447753906,106734.2765083313,0.6729909471381496
2300,2022-02-18,1813.0,106734.2765083313,177310.09148406982,0.661229150414765,97.79927825927734,106734.2765083313,0.661229150414765
2301,2022-02-22,1813.0,106734.2765083313,175205.9951019287,0.6415157420236296,96.63871765136719,106734.2765083313,0.6415157420236296
2302,2022-02-23,1813.0,106734.2765083313,172765.958694458,0.6186548908772761,95.29286193847656,106734.2765083313,0.6186548908772761
2303,2022-02-24,1813.0,106734.2765083313,173490.89865112305,0.6254468979098853,95.69271850585938,106734.2765083313,0.6254468979098853
2304,2022-02-25,1813.0,106734.2765083313,177327.78273010254,0.6613949007867305,97.80903625488281,106734.2765083313,0.6613949007867305
2305,2022-02-28,1813.0,106734.2765083313,176231.52025604248,0.6511239502549724,97.2043685913086,106734.2765083313,0.6511239502549724
2306,2022-03-01,1823.0,107690.13084793091,174252.2461090088,0.6180892783487296,95.58543395996094,107690.13084793091,0.6180892783487296
