,date,accumulate_stock_count,total_cost,total_value,profit_rate,market_price,total_cost_with_dividend,profit_rate_with_dividend
1831,2020-07-07,645.0,83664.74527740479,206654.84664916992,1.4700349706913038,320.3951110839844,59998.245277404785,2.4443481754123186
1832,2020-07-08,645.0,83664.74527740479,208181.0920715332,1.488277366784219,322.7613830566406,59998.245277404785,2.469786343067166
1833,2020-07-09,645.0,83664.74527740479,210623.08868408203,1.517465247586963,326.54742431640625,59998.245277404785,2.5104874769296335
1834,2020-07-10,645.0,83664.74527740479,212759.82833862305,1.543004555062965,329.8601989746094,59998.245277404785,2.5461008460317083
1835,2020-07-13,645.0,83664.74527740479,216422.87246704102,1.586786964443075,335.5393371582031,59998.245277404785,2.6071533670093086
1836,2020-07-14,645.0,83664.74527740479,221917.3796081543,1.6524598727020472,344.0579528808594,59998.245277404785,2.6987311642550305
1837,2020-07-15,645.0,83664.74527740479,221612.12265014648,1.648811299375305,343.5846862792969,59998.245277404785,2.6936433994946376
1838,2020-07-16,645.0,83664.74527740479,218254.35516357422,1.6086776985923348,338.37884521484375,59998.245277404785,2.6376789713509896
1839,2020-07-17,645.0,83664.74527740479,224054.1192626953,1.677999180178049,347.3707275390625,59998.245277404785,2.7343445333571053
1840,2020-07-20,645.0,83664.74527740479,223443.64471435547,1.67070250406536,346.42425537109375,59998.245277404785,2.7241696599834375
1841,2020-07-21,645.0,83664.74527740479,233822.1844482422,1.7947516444706155,362.5150146484375,59998.245277404785,2.8971503811012145
1842,2020-07-22,645.0,83664.74527740479,234432.61962890625,1.8020478500425092,363.46142578125,59998.245277404785,2.907324598327763
1843,2020-07-23,645.0,83664.74527740479,232906.37420654297,1.7838054539495938,361.09515380859375,59998.245277404785,2.8818864306729153
1844,2020-07-24,645.0,83664.74527740479,235653.6671447754,1.8166423786198753,365.3545227050781,59998.245277404785,2.9276759854428955
1845,2020-07-27,645.0,83664.74527740479,259158.00018310547,2.0975771135598724,401.79534912109375,59998.245277404785,3.31942632630131
1846,2020-07-28,645.0,83664.74527740479,265568.2191467285,2.1741950359878777,411.7336730957031,59998.245277404785,3.4262664336075335
1847,2020-07-29,645.0,83664.74527740479,257631.7350769043,2.0793344821965594,399.4290466308594,59998.245277404785,3.293987830572903
1848,2020-07-30,645.0,83664.74527740479,264957.7249145508,2.166898124604791,410.78717041015625,59998.245277404785,3.4160912321603063
1849,2020-07-31,645.0,83664.74527740479,259768.43536376953,2.104873319131766,402.74176025390625,59998.245277404785,3.3296005435278584
1850,2020-08-03,647.0,84452.24515533447,254756.2105102539,2.016571199992095,393.74993896484375,60785.74515533447,3.1910518635452947
1851,2020-08-04,647.0,84452.24515533447,260573.91888427734,2.0854587513333627,402.74176025390625,60785.74515533447,3.286760295829157
1852,2020-08-05,647.0,84452.24515533447,262717.32357788086,2.1108388308050348,406.0545959472656,60785.74515533447,3.322021929755436
1853,2020-08-06,647.0,84452.24515533447,266391.6864929199,2.1543470040724326,411.7336730957031,60785.74515533447,3.3824697025950954
1854,2020-08-07,647.0,84452.24515533447,265166.91201782227,2.139844435516145,409.8406677246094,60785.74515533447,3.362320661533448
1855,2020-08-10,647.0,84452.24515533447,266697.88998413086,2.1579727631111383,412.2069396972656,60785.74515533447,3.3875071252741864
1856,2020-08-11,647.0,84452.24515533447,262717.32357788086,2.1108388308050348,406.0545959472656,60785.74515533447,3.322021929755436
1857,2020-08-12,647.0,84452.24515533447,256593.3722229004,2.0383250528265267,396.5894470214844,60785.74515533447,3.2212754251377653
1858,2020-08-13,647.0,84452.24515533447,262717.32357788086,2.1108388308050348,406.0545959472656,60785.74515533447,3.322021929755436
1859,2020-08-14,647.0,84452.24515533447,261492.5491027832,2.096336262248747,404.1615905761719,60785.74515533447,3.301872888693789
1860,2020-08-17,647.0,84452.24515533447,266391.6864929199,2.1543470040724326,411.7336730957031,60785.74515533447,3.3824697025950954
1861,2020-08-18,647.0,84452.24515533447,265166.91201782227,2.139844435516145,409.8406677246094,60785.74515533447,3.362320661533448
1862,2020-08-19,647.0,84452.24515533447,261798.7328491211,2.0999617874881853,404.63482666015625,60785.74515533447,3.3069099865455214
1863,2020-08-20,647.0,84452.24515533447,254143.80352783203,2.009319681914684,392.80340576171875,60785.74515533447,3.180977018187112
1864,2020-08-21,647.0,84452.24515533447,259961.59088134766,2.0782081684530214,401.79534912109375,60785.74515533447,3.2766867497804095
1865,2020-08-24,647.0,84452.24515533447,262104.93634033203,2.103587546526891,405.10809326171875,60785.74515533447,3.311947409224613
1866,2020-08-25,647.0,84452.24515533447,266085.46325683594,2.15072101123446,411.2603759765625,60785.74515533447,3.3774319550886456
1867,2020-08-26,647.0,84452.24515533447,270678.4761352539,2.2051069292165093,418.35931396484375,60785.74515533447,3.4529926456202955
1868,2020-08-27,647.0,84452.24515533447,271903.29010009766,2.219609965371332,420.25238037109375,60785.74515533447,3.47314233633666
1869,2020-08-28,647.0,84452.24515533447,266391.6864929199,2.1543470040724326,411.7336730957031,60785.74515533447,3.3824697025950954
1870,2020-08-31,647.0,84452.24515533447,261186.34561157227,2.0927105032100415,403.6883239746094,60785.74515533447,3.296835466014698
1871,2020-09-01,649.0,85275.71250152588,267215.1538391113,2.1335434908776625,411.7336730957031,61609.21250152588,3.3372596887599104
1872,2020-09-02,649.0,85275.71250152588,265986.5933532715,2.1191365694952364,409.8406677246094,61609.21250152588,3.3173185073041433
1873,2020-09-03,649.0,85275.71250152588,267829.47369384766,2.1407474160835096,412.68023681640625,61609.21250152588,3.347230922440606
1874,2020-09-04,649.0,85275.71250152588,263529.4327697754,2.0903222622157505,406.0545959472656,61609.21250152588,3.2774355014397973
1875,2020-09-07,649.0,85275.71250152588,261686.59204101562,2.068711880142111,403.215087890625,61609.21250152588,3.2475237292561467
1876,2020-09-08,649.0,85275.71250152588,264757.99325561523,2.104729183598176,407.9476013183594,61609.21250152588,3.297376682895565
1877,2020-09-09,649.0,85275.71250152588,262300.87228393555,2.0759153408333244,404.1615905761719,61609.21250152588,3.2574943199840303
1878,2020-09-10,649.0,85275.71250152588,267215.1538391113,2.1335434908776625,411.7336730957031,61609.21250152588,3.3372596887599104
1879,2020-09-11,649.0,85275.71250152588,268136.5841064453,2.1443487980431404,413.1534423828125,61609.21250152588,3.352215735589939
1880,2020-09-14,649.0,85275.71250152588,270900.89471435547,2.176764951796892,417.41278076171875,61609.21250152588,3.3970841975564294
1881,2020-09-15,649.0,85275.71250152588,273358.05529785156,2.2055792590763783,421.1988525390625,61609.21250152588,3.4369672034207754
1882,2020-09-16,649.0,85275.71250152588,281343.81729125977,2.29922564160605,433.5035705566406,61609.21250152588,3.566586811741697
1883,2020-09-17,649.0,85275.71250152588,277020.1875305176,2.2485238692735723,426.8415832519531,59986.71250152588,3.6180258256938322
1884,2020-09-18,649.0,85275.71250152588,274240.74520874023,2.215930270929523,422.5589294433594,59986.71250152588,3.571691525881909
1885,2020-09-21,649.0,85275.71250152588,271770.0769958496,2.1869575641597447,418.7520446777344,59986.71250152588,3.5305046011470727
1886,2020-09-22,649.0,85275.71250152588,269917.13525390625,2.1652287308543623,415.89697265625,59986.71250152588,3.4996153981107128
1887,2020-09-23,649.0,85275.71250152588,267755.28076171875,2.1398773801734894,412.56591796875,59986.71250152588,3.463576508796142
1888,2020-09-24,649.0,85275.71250152588,261269.87573242188,2.063825186189407,402.572998046875,59986.71250152588,3.355462482225142
1889,2020-09-25,649.0,85275.71250152588,261887.50317382812,2.0710678983672173,403.524658203125,59986.71250152588,3.365758553065673
1890,2020-09-28,649.0,85275.71250152588,266519.98626708984,2.1253914913032346,410.66253662109375,59986.71250152588,3.442983706771902
1891,2020-09-29,649.0,85275.71250152588,266211.1329345703,2.121769670699695,410.1866455078125,59986.71250152588,3.4378350110084583
1892,2020-09-30,649.0,85275.71250152588,267446.4670410156,2.136256024084584,412.090087890625,59986.71250152588,3.4584284733758763
1893,2020-10-05,651.0,86098.94101715088,267960.8818359375,2.112243642840622,411.6142578125,60809.94101715088,3.4065308624516115
1894,2020-10-06,651.0,86098.94101715088,272297.8157043457,2.1626151551632216,418.2762145996094,60809.94101715088,3.477850350612026
1895,2020-10-07,651.0,86098.94101715088,274466.25283813477,2.1878005652062686,421.6071472167969,60809.94101715088,3.5135096046339545
1896,2020-10-08,651.0,86098.94101715088,280661.91806030273,2.2597603959425583,431.1242980957031,60809.94101715088,3.615395334475734
1897,2020-10-12,651.0,86098.94101715088,284998.8320617676,2.310131677519656,437.7862243652344,60809.94101715088,3.6867144959306293
1898,2020-10-13,651.0,86098.94101715088,286237.95318603516,2.324523505219613,439.68963623046875,60809.94101715088,3.7070914458756734
1899,2020-10-14,651.0,86098.94101715088,284379.3013000488,2.3029361097879306,436.8345642089844,60809.94101715088,3.676526511016386
1900,2020-10-15,651.0,86098.94101715088,280661.91806030273,2.2597603959425583,431.1242980957031,60809.94101715088,3.615395334475734
1901,2020-10-16,651.0,86098.94101715088,278183.6559448242,2.230976509797143,427.31744384765625,60809.94101715088,3.574641107880126
1902,2020-10-19,651.0,86098.94101715088,283449.9455566406,2.2921420659538367,435.406982421875,60809.94101715088,3.6612435535284633
1903,2020-10-20,651.0,86098.94101715088,279422.79693603516,2.2453685682426014,429.22088623046875,60809.94101715088,3.5950183845306896
1904,2020-10-21,651.0,86098.94101715088,280661.91806030273,2.2597603959425583,431.1242980957031,60809.94101715088,3.615395334475734
1905,2020-10-22,651.0,86098.94101715088,281901.0590515137,2.274152454388017,433.0277404785156,60809.94101715088,3.6357726111262973
1906,2020-10-23,651.0,86098.94101715088,280042.3276977539,2.2525641359743274,430.17254638671875,60809.94101715088,3.605206369444933
1907,2020-10-26,651.0,86098.94101715088,278803.18670654297,2.2381720775288683,428.26910400390625,60809.94101715088,3.584829092794369
1908,2020-10-27,651.0,86098.94101715088,276944.53482055664,2.216584682097186,425.4140319824219,60809.94101715088,3.5542641579350818
1909,2020-10-28,651.0,86098.94101715088,275085.86306762695,2.194997055920002,422.5589294433594,60809.94101715088,3.523698896370275
1910,2020-10-29,651.0,86098.94101715088,270748.92919921875,2.144625543597402,415.89697265625,60809.94101715088,3.4523794082098607
1911,2020-10-30,651.0,86098.94101715088,267651.05685424805,2.1086451667382535,411.1383361816406,60809.94101715088,3.401435889877932
1912,2020-11-02,653.0,86927.879737854,270648.4923095703,2.113483190039346,414.4693603515625,61638.879737854004,3.3908729921864267
1913,2020-11-03,653.0,86927.879737854,274066.5591125488,2.15280390985083,419.7037658691406,61638.879737854004,3.4463260896066803
1914,2020-11-04,653.0,86927.879737854,279659.7249145508,2.2171465099334395,428.26910400390625,61638.879737854004,3.5370669633180345
1915,2020-11-05,653.0,86927.879737854,280281.2387084961,2.224296273574513,429.22088623046875,61638.879737854004,3.547150108835743
1916,2020-11-06,653.0,86927.879737854,281213.4296875,2.235020002047071,430.6484375,61638.879737854004,3.5622735339039537
1917,2020-11-09,653.0,86927.879737854,284942.1936035156,2.2779149159373024,436.358642578125,61638.879737854004,3.622767234176798
1918,2020-11-10,653.0,86927.879737854,280281.2387084961,2.224296273574513,429.22088623046875,61638.879737854004,3.547150108835743
1919,2020-11-11,653.0,86927.879737854,284010.0026245117,2.2671911874647446,434.93109130859375,61638.879737854004,3.6076438091085867
1920,2020-11-12,653.0,86927.879737854,284631.4964904785,2.2743407218585547,435.8828430175781,61638.879737854004,3.6177266313242074
1921,2020-11-13,653.0,86927.879737854,287117.3324584961,2.3029372547029547,439.68963623046875,61638.879737854004,3.658055657072074
1922,2020-11-16,653.0,86927.879737854,300789.57974243164,2.4602199047016264,460.6272277832031,61638.879737854004,3.879867723451001
1923,2020-11-17,653.0,86927.879737854,301721.79064941406,2.4709438624214477,462.0548095703125,61638.879737854004,3.8949914718213
1924,2020-11-18,653.0,86927.879737854,308868.66122436523,2.553159954617689,472.9994812011719,61638.879737854004,4.010938916118573
1925,2020-11-19,653.0,86927.879737854,304518.4034423828,2.503115506333647,466.3375244140625,61638.879737854004,3.940362393630109
1926,2020-11-20,653.0,86927.879737854,303275.47549438477,2.4888171252878157,464.4341125488281,61638.879737854004,3.9201977191051314
1927,2020-11-23,653.0,86927.879737854,308557.9441833496,2.549585531291678,472.5236511230469,61638.879737854004,4.005897989963895
1928,2020-11-24,653.0,86927.879737854,305761.33139038086,2.5174138873794787,468.2409362792969,61638.879737854004,3.960527068155086
1929,2020-11-25,653.0,86927.879737854,302654.0015563965,2.4816678201412685,463.4823913574219,61638.879737854004,3.9101152201915985
1930,2020-11-26,653.0,86927.879737854,303896.909576416,2.4959659719398366,465.3857727050781,61638.879737854004,3.9302795714144882
1931,2020-11-27,653.0,86927.879737854,303896.909576416,2.4959659719398366,465.3857727050781,61638.879737854004,3.9302795714144882
1932,2020-11-30,653.0,86927.879737854,298614.4408874512,2.435197565935974,457.2962341308594,61638.879737854004,3.8445793005557247
1933,2020-12-01,655.0,87860.55478668213,305451.07849121094,2.476543930695861,466.3375244140625,62571.55478668213,3.8816283938052925
1934,2020-12-02,655.0,87860.55478668213,311061.3949584961,2.5403987115005866,474.90289306640625,62571.55478668213,3.9712908048866815
1935,2020-12-03,655.0,87860.55478668213,309814.6601867676,2.526208785489358,472.9994812011719,62571.55478668213,3.951365860141759
1936,2020-12-04,655.0,87860.55478668213,313554.8844909668,2.5687787910314372,478.7097473144531,62571.55478668213,4.0111410138350045
1937,2020-12-07,655.0,87860.55478668213,320411.95571899414,2.6468237253557847,489.1785583496094,62571.55478668213,4.120728689119794
1938,2020-12-08,655.0,87860.55478668213,326645.6295776367,2.7177733554119277,498.69561767578125,62571.55478668213,4.220353412844405
1939,2020-12-09,655.0,87860.55478668213,324152.1600341797,2.6893935033894705,494.8887939453125,62571.55478668213,4.18050352335456
1940,2020-12-10,655.0,87860.55478668213,319165.1809692383,2.632633344327769,487.27508544921875,62571.55478668213,4.100803105457915
1941,2020-12-11,655.0,87860.55478668213,321658.7104797363,2.6610138788754067,491.0820007324219,62571.55478668213,4.140653953323194
1942,2020-12-14,655.0,87860.55478668213,316671.71142578125,2.604253492305312,483.46826171875,62571.55478668213,4.060953215968071
1943,2020-12-15,655.0,87860.55478668213,314178.2418823242,2.575873640282855,479.66143798828125,62571.55478668213,4.021103326478226
1944,2020-12-16,655.0,87860.55478668213,319165.1809692383,2.632633344327769,487.27508544921875,62571.55478668213,4.100803105457915
1945,2020-12-17,655.0,87860.55478668213,318225.5374145508,2.62193862976594,485.84051513671875,60934.05478668213,4.222457926500942
1946,2020-12-18,655.0,87860.55478668213,319478.3888244629,2.636198173345581,487.7532653808594,60934.05478668213,4.243018701822692
1947,2020-12-21,655.0,87860.55478668213,323236.98303222656,2.6789772591012904,493.4915771484375,60934.05478668213,4.30470168387471
1948,2020-12-22,655.0,87860.55478668213,318851.9731140137,2.629068515309957,486.7969055175781,60934.05478668213,4.23273847818351
1949,2020-12-23,655.0,87860.55478668213,318851.9731140137,2.629068515309957,486.7969055175781,60934.05478668213,4.23273847818351
1950,2020-12-24,655.0,87860.55478668213,319478.3888244629,2.636198173345581,487.7532653808594,60934.05478668213,4.243018701822692
1951,2020-12-25,655.0,87860.55478668213,320104.8245239258,2.643328058889598,488.70965576171875,60934.05478668213,4.253299253505259
1952,2020-12-28,655.0,87860.55478668213,322610.56732177734,2.6718476010656667,492.53521728515625,60934.05478668213,4.2944214602355295
1953,2020-12-29,655.0,87860.55478668213,322610.56732177734,2.6718476010656667,492.53521728515625,60934.05478668213,4.2944214602355295
1954,2020-12-30,655.0,87860.55478668213,328874.8843383789,2.743146001489051,502.09906005859375,60934.05478668213,4.397226320974433
1955,2020-12-31,655.0,87860.55478668213,332006.9828796387,2.7787945191755625,506.8808898925781,60934.05478668213,4.4486277672137255
1956,2021-01-04,656.0,88373.17404937744,336278.236328125,2.8052071790499866,512.6192626953125,61446.67404937744,4.472684104234801
1957,2021-01-05,656.0,88373.17404937744,340042.46875,2.8478019196187905,518.357421875,61446.67404937744,4.533944253463548
1958,2021-01-06,656.0,88373.17404937744,344434.1533203125,2.897496689751848,525.0520629882812,61446.67404937744,4.605415730777087
1959,2021-01-07,656.0,88373.17404937744,354472.306640625,3.011084929942291,540.3541259765625,61446.67404937744,4.768779386753748
1960,2021-01-08,656.0,88373.17404937744,363883.087890625,3.1175740467046,554.6998291015625,61446.67404937744,4.92193301785895
1961,2021-01-11,656.0,88373.17404937744,366392.6162109375,3.1459709934851956,558.5253295898438,61446.67404937744,4.962773768951449
1962,2021-01-12,656.0,88373.17404937744,370784.380859375,3.1956666697543725,565.2200927734375,61446.67404937744,5.034246549478322
1963,2021-01-13,656.0,88373.17404937744,379567.7099609375,3.295055756952428,578.6093139648438,61446.67404937744,5.177188852498733
1964,2021-01-14,656.0,88373.17404937744,371411.6728515625,3.202764887046387,566.1763305664062,61446.67404937744,5.044455271136445
1965,2021-01-15,656.0,88373.17404937744,377058.1416015625,3.2666583571037724,574.7837524414062,61446.67404937744,5.136347449799567
1966,2021-01-18,656.0,88373.17404937744,380822.4541015625,3.309254003808696,580.5220336914062,61446.67404937744,5.197608902241648
1967,2021-01-19,656.0,88373.17404937744,393370.17578125,3.4512396438477944,599.649658203125,61446.67404937744,5.401813960917474
1968,2021-01-20,656.0,88373.17404937744,405917.8974609375,3.593225283886893,618.7772827148438,61446.67404937744,5.606019019593301
1969,2021-01-21,656.0,88373.17404937744,422229.8515625,3.7778056644947955,643.64306640625,61446.67404937744,5.871484227497874
1970,2021-01-22,656.0,88373.17404937744,407172.6015625,3.6074230776751013,620.68994140625,61446.67404937744,5.626438417729549
1971,2021-01-25,656.0,88373.17404937744,397134.5283203125,3.4938357436207776,605.3880004882812,61446.67404937744,5.4630760649662236
1972,2021-01-26,656.0,88373.17404937744,387096.3349609375,3.380247050362275,590.0858764648438,61446.67404937744,5.299711757382895
1973,2021-01-27,656.0,88373.17404937744,385841.5908203125,3.366048803506007,588.1731567382812,61446.67404937744,5.27929170763998
1974,2021-01-28,656.0,88373.17404937744,377058.1416015625,3.2666583571037724,574.7837524414062,61446.67404937744,5.136347449799567
1975,2021-01-29,656.0,88373.17404937744,370784.380859375,3.1956666697543725,565.2200927734375,61446.67404937744,5.034246549478322
1976,2021-02-01,657.0,88957.52164459229,383916.37005615234,3.3157269105359632,584.3475952148438,62031.021644592285,5.189102804977278
1977,2021-02-02,657.0,88957.52164459229,397111.5076904297,3.464057679990122,604.4315185546875,62031.021644592285,5.401821172085256
1978,2021-02-03,657.0,88957.52164459229,395854.8909301758,3.4499316484076052,602.5188598632812,62031.021644592285,5.3815632958333754
1979,2021-02-04,657.0,88957.52164459229,393969.8254394531,3.4287410233106748,599.649658203125,62031.021644592285,5.351174218872445
1980,2021-02-05,657.0,88957.52164459229,397111.5076904297,3.464057679990122,604.4315185546875,62031.021644592285,5.401821172085256
1981,2021-02-17,657.0,88957.52164459229,416590.1301269531,3.6830231151373085,634.079345703125,62031.021644592285,5.715835384975808
1982,2021-02-18,657.0,88957.52164459229,414705.1047363281,3.6618329408184227,631.210205078125,62031.021644592285,5.685446954467195
1983,2021-02-19,657.0,88957.52164459229,409678.3569946289,3.6053256590420446,623.5591430664062,62031.021644592285,5.604410924293453
1984,2021-02-22,657.0,88957.52164459229,408421.61993408203,3.5911982751253944,621.6463012695312,62031.021644592285,5.584151108684622
1985,2021-02-23,657.0,88957.52164459229,402766.62396240234,3.527628653724825,613.0390014648438,62031.021644592285,5.492987110063414
1986,2021-02-24,657.0,88957.52164459229,392713.1284790039,3.414614090172069,597.7368774414062,62031.021644592285,5.33091504971593
1987,2021-02-25,657.0,88957.52164459229,398996.57318115234,3.4852483050870524,607.3007202148438,62031.021644592285,5.432210249046187
1988,2021-02-26,657.0,88957.52164459229,380774.6477050781,3.2804098030784714,579.565673828125,62031.021644592285,5.138455205312149
1989,2021-03-02,658.0,89539.95652008057,383242.14807128906,3.280124348567689,582.4348754882812,62613.45652008057,5.120763321034364
1990,2021-03-03,658.0,89539.95652008057,391422.9306640625,3.371488951709291,594.86767578125,62613.45652008057,5.251418663311304
1991,2021-03-04,658.0,89539.95652008057,378207.7091064453,3.223898735327474,574.7837524414062,62613.45652008057,5.040358257256593
1992,2021-03-05,658.0,89539.95652008057,378207.7091064453,3.223898735327474,574.7837524414062,62613.45652008057,5.040358257256593
1993,2021-03-08,658.0,89539.95652008057,376319.8145751953,3.202814354626143,571.9146118164062,62613.45652008057,5.010206679046811
1994,2021-03-09,658.0,89539.95652008057,374431.9200439453,3.181729973924812,569.0454711914062,62613.45652008057,4.980055100837029
1995,2021-03-10,658.0,89539.95652008057,375690.52978515625,3.195786377234866,570.958251953125,62613.45652008057,5.0001563667814715
1996,2021-03-11,658.0,89539.95652008057,383242.14807128906,3.280124348567689,582.4348754882812,62613.45652008057,5.120763321034364
1997,2021-03-12,658.0,89539.95652008057,386388.6121826172,3.3152646840515745,587.2167358398438,62613.45652008057,5.171015523774825
1998,2021-03-15,658.0,89539.95652008057,384500.7176513672,3.2941803033502435,584.3475952148438,62613.45652008057,5.140863945565043
1999,2021-03-16,658.0,89539.95652008057,385759.2872314453,3.3082362581327978,586.2603149414062,62613.45652008057,5.160964570095722
2000,2021-03-17,658.0,89539.95652008057,381652.1286621094,3.2623666963309126,580.0184326171875,60968.45652008057,5.2598292698521645
2001,2021-03-18,658.0,89539.95652008057,380388.37829589844,3.24825288150091,578.0978393554688,60968.45652008057,5.239101332188289
2002,2021-03-19,658.0,89539.95652008057,373437.8115234375,3.1706275727271427,567.53466796875,60968.45652008057,5.125098663116756
2003,2021-03-22,658.0,89539.95652008057,374701.5217285156,3.184740939029646,569.4552001953125,60968.45652008057,5.145825942060776
2004,2021-03-23,658.0,89539.95652008057,375333.4169921875,3.1917980707083973,570.41552734375,60968.45652008057,5.156190240252641
2005,2021-03-24,658.0,89539.95652008057,363959.66369628906,3.06477373723837,553.1301879882812,60968.45652008057,4.969638801277761
2006,2021-03-25,658.0,89539.95652008057,363327.7684326172,3.057716605559619,552.1698608398438,60968.45652008057,4.959274503085896
2007,2021-03-26,658.0,89539.95652008057,372805.8760986328,3.1635699925208915,566.5742797851562,60968.45652008057,5.114733706205036
2008,2021-03-29,658.0,89539.95652008057,378492.77282714844,3.227082383519655,575.2169799804688,60968.45652008057,5.208009755052403
2009,2021-03-30,658.0,89539.95652008057,377228.9822998047,3.2129681201621523,573.2963256835938,60968.45652008057,5.1872811586686725
2010,2021-03-31,658.0,89539.95652008057,370910.2706298828,3.142399494539637,563.6934204101562,60968.45652008057,5.083642129069149
2011,2021-04-01,659.0,90118.05435943604,380966.4761352539,3.2274156809441132,578.0978393554688,61546.554359436035,5.1898912148742555
2012,2021-04-07,659.0,90118.05435943604,386029.15997314453,3.283594033593607,585.7802124023438,61546.554359436035,5.272149009653866
2013,2021-04-08,659.0,90118.05435943604,387927.60607910156,3.3046602463458825,588.6610107421875,61546.554359436035,5.302994702409791
2014,2021-04-09,659.0,90118.05435943604,386029.15997314453,3.283594033593607,585.7802124023438,61546.554359436035,5.272149009653866
2015,2021-04-12,659.0,90118.05435943604,382865.0026855469,3.2484827863514347,580.978759765625,61546.554359436035,5.220738214678752
2016,2021-04-13,659.0,90118.05435943604,382865.0026855469,3.2484827863514347,580.978759765625,61546.554359436035,5.220738214678752
2017,2021-04-14,659.0,90118.05435943604,387294.87115478516,3.297639068083503,587.7008666992188,61546.554359436035,5.292714111873054
2018,2021-04-15,659.0,90118.05435943604,391724.6591796875,3.3467944571605255,594.4228515625,61546.554359436035,5.364688702018785
2019,2021-04-16,659.0,90118.05435943604,386029.15997314453,3.283594033593607,585.7802124023438,61546.554359436035,5.272149009653866
2020,2021-04-19,659.0,90118.05435943604,381599.3317260742,3.2344381981890615,579.0581665039062,61546.554359436035,5.200173765983849
2021,2021-04-20,659.0,90118.05435943604,380966.4761352539,3.2274156809441132,578.0978393554688,61546.554359436035,5.1898912148742555
2022,2021-04-21,659.0,90118.05435943604,374638.08111572266,3.1571922938047234,568.4948120117188,61546.554359436035,5.087068317875457
2023,2021-04-22,659.0,90118.05435943604,374005.34619140625,3.150171115542344,567.53466796875,61546.554359436035,5.076787727338719
2024,2021-04-23,659.0,90118.05435943604,380966.4761352539,3.2274156809441132,578.0978393554688,61546.554359436035,5.1898912148742555
2025,2021-04-26,659.0,90118.05435943604,386029.15997314453,3.283594033593607,585.7802124023438,61546.554359436035,5.272149009653866
2026,2021-04-27,659.0,90118.05435943604,386029.15997314453,3.283594033593607,585.7802124023438,61546.554359436035,5.272149009653866
2027,2021-04-28,659.0,90118.05435943604,380966.4761352539,3.2274156809441132,578.0978393554688,61546.554359436035,5.1898912148742555
2028,2021-04-29,659.0,90118.05435943604,379700.80517578125,3.21337109278174,576.17724609375,61546.554359436035,5.169326766179353
2029,2021-05-03,660.0,90682.70810699463,372671.4733886719,3.1096200275466477,564.6537475585938,62111.20810699463,5.000068019071483
2030,2021-05-04,660.0,90682.70810699463,374572.880859375,3.1305877237082984,567.53466796875,62111.20810699463,5.030680971687501
2031,2021-05-05,660.0,90682.70810699463,370770.06591796875,3.088652331384997,561.7728271484375,62111.20810699463,4.969455066455463
2032,2021-05-06,660.0,90682.70810699463,372037.6574707031,3.102630647418951,563.6934204101562,62111.20810699463,4.989863485344221
2033,2021-05-07,660.0,90682.70810699463,379643.2067871094,3.186500543622675,575.2169799804688,62111.20810699463,5.11231399867677
2034,2021-05-10,660.0,90682.70810699463,373305.2893066406,3.1166094076743445,565.6140747070312,62111.20810699463,5.010272552798743
2035,2021-05-11,660.0,90682.70810699463,361896.9250488281,2.990804119147319,548.3286743164062,62111.20810699463,4.826596134234157
2036,2021-05-12,660.0,90682.70810699463,354925.1916503906,2.9139236030712916,537.7654418945312,62111.20810699463,4.714350154628869
2037,2021-05-13,660.0,90682.70810699463,346685.86669921875,2.82306477096131,525.2816162109375,62111.20810699463,4.581695756134823
2038,2021-05-14,660.0,90682.70810699463,353023.7841796875,2.892955906909641,534.884521484375,62111.20810699463,4.68373720201285
2039,2021-05-17,660.0,90682.70810699463,347953.41796875,2.8370426427738247,527.2021484375,62111.20810699463,4.602103526457817
2040,2021-05-18,660.0,90682.70810699463,362530.7409667969,2.9977934992750157,549.2890014648438,62111.20810699463,4.836800667961418
2041,2021-05-19,660.0,90682.70810699463,359361.7822265625,2.9628479313008502,544.487548828125,62111.20810699463,4.785779945022404
2042,2021-05-20,660.0,90682.70810699463,359361.7822265625,2.9628479313008502,544.487548828125,62111.20810699463,4.785779945022404
2043,2021-05-21,660.0,90682.70810699463,363164.59716796875,3.0047833236241517,550.2493896484375,62111.20810699463,4.847005850254442
2044,2021-05-24,660.0,90682.70810699463,359995.5578613281,2.9698368672071074,545.4478149414062,62111.20810699463,4.795983830183902
2045,2021-05-25,660.0,90682.70810699463,369502.4743652344,3.074674015351043,559.8522338867188,62111.20810699463,4.949046647566705
2046,2021-05-26,660.0,90682.70810699463,370770.06591796875,3.088652331384997,561.7728271484375,62111.20810699463,4.969455066455463
2047,2021-05-27,660.0,90682.70810699463,368868.7390136719,3.067685523666225,558.8920288085938,62111.20810699463,4.938843410970972
2048,2021-05-28,660.0,90682.70810699463,373939.0246582031,3.1235978993591624,566.5742797851562,62111.20810699463,5.020475789394477
2049,2021-05-31,660.0,90682.70810699463,378375.5749511719,3.1725217833672814,573.2963256835938,62111.20810699463,5.091904931222248
2050,2021-06-01,661.0,91256.96475982666,379583.64752197266,3.1595033159493573,574.2566528320312,62685.46475982666,5.055369438135474
2051,2021-06-02,661.0,91256.96475982666,377679.39947509766,3.138636436891012,571.3757934570312,62685.46475982666,5.0249916136402595
2052,2021-06-03,661.0,91256.96475982666,378314.0950317383,3.1455914737839334,572.3359985351562,62685.46475982666,5.035116697008029
